DateTime,zone1_Laayoune,zone2_Laayoune,zone3_Laayoune,zone4_Laayoune,zone5_Laayoune,zone1_Boujdour,zone2_Boujdour,zone3_Boujdour,zone1_FoumEloued,zone2_FoumEloued,zone3_FoumEloued,zone4_FoumEloued,zone5_FoumEloued,zone6_FoumEloued,zone7_FoumEloued,zone1_Marrakech,zone2_Marrakech
2024-04-19 06:30:00,65.18943740535461,67.35755365676424,100.16363773279086,89.41335500891337,93.7989556640362,38.108210086222236,58.582508872054696,41.57775027777777,41.7767051341184,74.5275089454721,88.12212442056513,31.0828427625451,22.307478657534602,19.715212349572067,100.41974243347109,,
2024-04-19 07:00:00,58.40536581634544,61.62617547356584,95.04533053515759,85.13477150475204,82.22774335310505,39.24450611111113,57.19551418350084,41.896638611111136,40.086357654725795,69.345156785011,84.57228414414176,28.004316166556734,21.735161125644634,19.497348101096033,99.74140136959811,,
2024-04-19 07:30:00,54.04348932575653,63.6360117877042,98.46716088909587,86.78054101962393,81.42376155366424,40.026378888888864,52.8644236111111,39.2642782595625,48.067896117824,69.74592376345554,91.09698542773526,29.4151571636887,20.1871762101363,19.768889755109633,92.39696674361771,,
2024-04-19 08:00:00,63.893418496045335,69.3674092641778,105.98023744349301,95.78132709369571,90.79887717873449,38.94621111111113,51.73354416666667,42.223286245973604,57.17277650175993,68.1428801469675,99.89017598255877,29.753119541059334,20.035228231781367,19.501653364202568,83.45897683141277,,
2024-04-19 08:30:00,63.65133322298811,71.16226383268167,107.72505497934934,100.06814518872763,91.63437664153604,41.52876138888893,52.40018309717357,45.97750521668613,62.98414229472923,68.35508840825123,98.31785580853627,30.961794221455733,21.305557937103668,19.81591855551577,70.50888971932274,,
2024-04-19 09:00:00,67.37743567311924,70.37673444240558,107.91092278682532,101.665824228202,92.0240379078527,42.029019166666636,52.51881690282647,49.562509166666665,61.77543793794563,67.41892795751933,98.35799311663597,30.77922701863243,20.65309231517227,19.806335530131836,85.13850038292146,,
2024-04-19 09:30:00,69.3648095607989,72.94427149038404,110.883346844229,104.75741203478766,97.9402582285879,44.41385430455557,52.62579333333333,51.979734166666674,67.18196474938736,76.3931265725694,107.36944346278601,30.560909461916967,20.576472658587868,20.180286088732867,86.93541651435483,,
2024-04-19 10:00:00,71.82688824173493,74.4033242895448,113.85907241180234,112.46103978218933,102.83998214989977,46.58092041766667,55.1129263888889,56.9629325,67.21346578297617,81.64547742868893,112.41630050039066,32.1137778958638,18.316842534107167,20.233173386904966,86.87322426606083,,
2024-04-19 10:30:00,58.6119039243249,79.10292278308236,117.125244619167,117.16159631990867,107.89260092418634,48.079724166666665,55.22196421226024,57.659713453208006,67.3899479630674,86.7925780763723,129.86229687745234,32.00866452400797,15.972308246996699,20.4119817754815,91.9196566835426,,
2024-04-19 11:00:00,46.31126497697483,86.71080925616536,126.08229932337599,123.83772356714367,115.67420722788601,50.16420083333336,55.768824398739774,56.67909682451423,65.36234725948484,90.26150454649803,131.05967902928333,29.910390712205068,14.992501075258167,20.757704982916398,93.94813228598379,,
2024-04-19 11:30:00,48.61727999663313,92.26111302280428,134.89053902004767,127.176219017071,124.73359817516733,51.517542500000026,57.996922604768265,61.24673433931297,66.61780843061307,102.24645472741554,127.14666549030368,31.8039707668117,13.587656697843201,21.428124588240763,95.74550673981514,,
2024-04-19 12:00:00,49.416694685747395,96.96517429792114,143.569757253887,133.694167259402,131.368269810762,51.7053125,56.539674983643266,65.7061984384648,55.95279615926657,101.0491153140029,126.02668941001532,30.474946679780363,13.625026668406301,20.685578146677866,85.74091006661126,,
2024-04-19 12:30:00,50.989497944766406,102.46142459756378,152.83881742962765,140.23767090869265,140.84731216621233,53.71089863243253,58.00429312118416,62.15064128402776,56.723526669112765,96.39691680272294,123.28919691452366,33.50416448893841,13.530366476976965,21.200527367677633,82.40472038190427,,
2024-04-19 13:00:00,50.230037810695706,109.13821382785666,166.38425192326534,142.65369509373068,148.28305064288634,52.644819145345274,56.8124779661756,62.225578951925904,58.35311958540404,88.33888630701584,123.57503625793034,33.31952320078693,13.094382045397234,20.885871035308767,83.418819739776,,
2024-04-19 13:30:00,51.46167461841586,114.20828423519633,172.21367965904133,144.17021201698165,158.79789800673666,50.489958218531164,56.05981477624004,60.96512587515747,61.932048913499194,85.32447971498847,128.78121173724102,30.591104623260865,13.628334645817366,20.601530511552234,72.67599114717166,,
2024-04-19 14:00:00,49.6929674694964,111.18565091696267,162.85881163315366,136.207640610173,145.63584310804367,48.27930528099764,54.900771258823134,61.027484444472236,68.19770024338476,83.1977597354911,135.4003062661827,31.247808925671666,13.445658065729633,20.207168499002865,78.89774084497223,,
2024-04-19 14:30:00,47.64670635398563,103.89388938545267,149.80466321198034,126.92353782122534,133.21190609170233,45.928204556026735,52.77581741090154,60.720112912501,70.65390544662897,77.3408478758346,130.7897976625437,31.128011771580663,13.782899317217598,20.18333478527933,80.34474793815984,,
2024-04-19 15:00:00,47.22520428495013,96.32641303205138,139.05337051449598,121.37519159883733,124.39918891955699,45.18196583333333,53.82331760051394,64.75314903194347,68.60744255961764,78.52117805663447,130.26024740896466,30.06828141835707,13.788847268607233,19.763406603176332,81.4365259501402,,
2024-04-19 15:30:00,45.6820467745682,91.39547616662963,129.551657907674,116.38782292507067,116.55595745697133,44.54398594375004,51.70790437392373,65.95797444444447,66.72198438326876,76.1209481377404,128.54152539780202,33.3439339725331,15.501861453411232,19.623897461729168,76.68304702778151,,
2024-04-19 16:00:00,43.23677186368874,88.13156734844706,122.494543384789,112.08447949790866,110.86974327048067,44.05925956145223,53.63007164130597,70.57022250000004,73.85213600097164,77.4961901829125,127.93864346464568,32.77277528995673,20.077589196878368,19.405655191867968,75.8267747784429,,
2024-04-19 16:30:00,42.479472364756035,88.38624551513847,119.81849200520367,111.99111186964733,105.48403119544999,46.98314654220943,53.145021344980165,69.46487343914536,74.90812887838386,78.43399307066157,128.73468983637733,33.52020902411487,20.0799851915236,19.909614670948233,73.24177946851937,,
2024-04-19 17:00:00,42.65620379315567,88.00212733964167,120.93028222976567,111.82863150576499,105.32493116392432,47.12216350814386,53.923969126429,68.24775478992457,63.737197919235065,76.1789735856562,128.321709116751,26.15478306990627,18.8615448300071,19.548967839182698,67.18911107638091,,
2024-04-19 17:30:00,44.55053609405267,90.8334676274922,131.90568603026168,115.18812820444232,115.47954803393634,47.50911804011226,55.8487763035628,67.2924251860078,61.68233484110587,76.70384543620114,124.33006666639801,24.048867340451935,19.447688472966068,19.6484002146312,69.7709775104771,,
2024-04-19 18:00:00,45.437290528317966,91.64715891837163,130.61777370977532,116.47952942026767,114.72987913168201,49.38113279324887,61.557259925931504,69.6346562845973,60.70415888489453,73.45432107125386,119.616297977124,22.790854589883434,19.818729437538035,19.536740108040334,74.31908588841624,,
2024-04-19 18:30:00,45.70793429184874,92.79721996409427,132.344312783439,118.38100485412667,115.66130144505298,49.89816681369387,59.24445839495013,72.96310489570739,61.4081643829005,74.5394435383713,129.55448573408,23.388891618555903,18.5669073926461,20.0845397622353,70.24538242059556,,
2024-04-19 19:00:00,64.18245318630714,93.97320520036523,135.16267999529933,124.29114543183266,117.94881585024967,53.645790686306164,62.107975886797,81.35408828989817,58.825553424016704,72.41878840399386,132.07405738578166,25.283404782874936,18.6865790422369,21.200896984917833,67.81280324945918,,
2024-04-19 19:30:00,52.54925357869067,97.83486672457606,139.507081998306,126.399307996792,121.29913111129834,61.6221596093611,65.7807621552755,86.39058794808052,58.772374189671005,76.7623486589463,126.33961398837367,27.231071773185633,16.735854869835435,24.908990012441866,66.03040830830378,,
2024-04-19 20:00:00,53.600846639883734,104.44781159709267,149.71277765889735,134.093726183227,133.274268209773,62.52301066844446,62.97165918012194,81.7260265508473,59.9824882945899,76.34707845795451,121.53540654661766,26.51201946541633,14.2678311399076,25.459289969109268,70.1216271840361,,
2024-04-19 20:30:00,60.1401096619043,113.98451649658466,165.75174116131,149.50288604184766,151.97763324966135,63.3411895663495,61.65716305566667,82.3120215048194,59.39478924103471,80.32153664387194,116.64735706835665,26.862474063892865,13.089490741399866,25.265744672647532,65.6620887775684,,
2024-04-19 21:00:00,56.8152273761948,110.38243468191767,160.35285173897466,147.56242164742198,148.935199859768,63.275366655917104,62.61149083325,79.3019394443611,58.2661711566507,81.2925752709819,103.40296734649,24.984058897165735,12.200439018321667,25.502678155336667,57.17915334802487,,
2024-04-19 21:30:00,61.1558448589692,108.34169377261833,157.08060991978832,145.680269027653,148.82575396611034,63.92934905559457,62.13536295664934,78.83431043931937,56.61075692942611,80.69472468158233,102.19638754890532,22.812501084545733,11.203121723444568,25.9201439606535,53.46587762258366,,
2024-04-19 22:00:00,55.9990388240638,107.43209081849267,155.957346753575,144.69663768424567,149.05355607677166,64.19666027772219,61.00795075575987,77.21744706062509,53.2866119809541,86.81080116654783,102.41388355470734,19.930607460401802,11.460990890171933,25.791928448097867,57.1158848157095,,
2024-04-19 22:30:00,73.88085230271983,108.49390043423334,158.39220996429103,143.476297018542,151.04300861168568,62.46603472222224,57.280011287646296,70.7283519700664,54.6302293575687,81.53728674644746,108.01842802672468,20.306135794039132,11.209888092807866,25.583343656560768,55.415518673329196,,
2024-04-19 23:00:00,68.1447365782482,106.55309243259835,158.40197467638666,142.05400447037266,153.32331720617,60.2374052777778,54.611334504188996,73.48269131902833,53.613546367584036,82.99984561874918,102.82742320806399,22.504818206686604,10.811887525357134,24.908572775185434,76.8330722790965,,
2024-04-19 23:30:00,68.25241388397616,104.77478522218966,156.03341546679633,138.9214287352987,150.95947883835433,57.2967075,54.037754384949864,69.48932276880613,52.5294676985854,86.67705405611214,99.98491004936757,21.3785894392126,11.076676636111435,24.262876573424933,83.85770921454484,,
2024-04-20 00:00:00,69.07976680203,102.05546726328645,151.40137994134966,130.13682378258667,146.71849816975302,52.56137412800167,51.06942222222224,66.56615455065436,54.69266136251437,84.28376669066517,88.54932306449307,20.474742371266633,10.676933422934534,23.94020796610337,81.16045154598241,,
2024-04-20 00:30:00,68.923076109462,94.61106248620096,143.45411961573933,123.24850014339665,136.345395708345,50.479892816442835,49.622293055555566,62.8401203483668,53.16839754560797,83.63475433551497,85.35292418572243,20.0012723040672,10.095706136806799,23.595611010585134,84.54598645878853,,
2024-04-20 01:00:00,66.20680123902457,87.44649381438313,129.64741015287967,114.13364770203367,125.881231546193,47.46849444444447,47.142168377119994,53.133766229439004,47.28759910201919,80.76157648850909,81.95065921989884,19.356543149927067,9.793448792548062,23.044519567854763,89.69831211458461,,
2024-04-20 01:30:00,63.03748246466203,79.60761973321179,117.48689178784066,104.86105385553934,114.31313884256599,45.01916555555556,46.3081327339911,46.905365869138905,45.29695881674153,79.86314088527114,78.33643247943674,18.8568941008775,8.918640576500882,23.35016658497513,89.44368968584644,,
2024-04-20 02:00:00,61.687196887501436,73.5393673523052,105.50562223728467,98.36798902988204,104.80754589005767,44.7558125,45.26229404104033,45.048225,46.3499939352501,78.38650055470474,78.564942580449,19.022158836330764,8.804170343729767,22.880370658365536,82.42137877145673,,
2024-04-20 02:30:00,60.338273159237,68.3688905645367,97.47785819436454,93.60917848187644,96.3007748818539,43.09758333333334,43.75749623673744,44.315131388888865,48.270317846397894,75.0165055465478,78.46838498953234,19.4699511806114,8.58081200789399,22.666691253178968,77.0384093633522,,
2024-04-20 03:00:00,59.60911995397777,62.632990464020565,91.05703441581909,89.84081969496201,91.40914067084417,43.0274727777778,44.69348543677777,43.7670088888889,47.04750191374313,73.93044281099473,76.67083784215237,18.898218344765166,8.73031690224849,22.3026813373011,78.06058933574786,,
2024-04-20 03:30:00,60.396280910680865,59.922639750122194,87.54721853952867,85.6795393438831,89.6395338018123,42.936323829355764,43.475719437540334,42.794838611111096,45.472114271347436,75.82742715956773,76.13830208859589,18.823042415959634,8.507492051606484,22.2169156962126,84.0948514616065,,
2024-04-20 04:00:00,60.000296739828904,58.3689887500125,83.70714920211147,83.95236679149363,87.8238033449644,42.344197281755335,41.4525323479041,42.1520072222222,45.841642995010936,73.0475276440632,78.17682381539127,18.971491499494466,8.9879305628887,22.01228777199003,87.28212259523549,,
2024-04-20 04:30:00,59.994244799867204,57.262770188809974,82.52651433526653,82.06882929477594,87.06769639562981,42.77540194444443,41.452911566634334,36.219490277777766,43.004176200524334,74.66255690659904,73.5829631836718,19.3350341453624,10.366180129862917,22.053936211188,85.36588656761519,,
2024-04-20 05:00:00,60.09774340214006,59.052495625722294,83.65552177633526,82.40117382722427,89.40369656177127,43.874379722222194,40.4706028778101,37.0364152777778,42.1414949293941,67.49487601829885,75.12050280375983,19.828572405618466,16.580825480409633,22.9303247596161,83.19905589237347,,
2024-04-20 05:30:00,60.990010884314266,59.4005722545486,86.9458915654126,83.98903345073137,91.82310769991507,41.16778444444447,39.28082119740804,34.55450666666667,39.982881014563,65.41574259619743,75.8421694933998,19.512452217999467,16.82259180922843,22.09507614755107,81.05209713833653,,
2024-04-20 06:00:00,61.867873443472696,67.33633974494506,98.31317621289094,90.51001478652914,102.60832980382015,38.2896986111111,39.50815130259193,32.805504722222196,41.90676886916096,62.521500770772526,83.1236760944692,19.614234222955535,18.555315374078432,21.0759816456336,85.10337449188141,,
2024-04-20 06:30:00,59.21760042779237,64.89217157010971,103.94384813555597,85.39675527645704,96.71248848076367,36.36576027777777,37.2817675,30.442699444444433,40.45407916624094,58.15482855939923,84.30404716631404,24.27023557195693,21.71360380557283,18.573738947920866,83.33807967586503,,
2024-04-20 07:00:00,55.681224871999326,69.95665094234207,103.10152246182167,79.00834754298556,82.99334902143573,36.93729419846903,37.190085833333335,28.805149166666666,40.418449885588736,58.5237710895076,82.92368503294114,21.7636457292447,20.787269155842967,18.2177322007219,64.94853456532876,,
2024-04-20 07:30:00,56.231377321103366,70.548303512557,101.24987216499619,78.4279880310744,80.43584909505627,37.66798996819764,37.762302580613365,27.922225,50.804237329719435,59.44189748810004,84.13439825822883,22.465797382844332,20.2542874066804,18.467943620137103,67.29749449770672,,
2024-04-20 08:00:00,60.816624981065466,75.23665059793946,110.30979566886701,83.38982309898067,87.97645088280801,37.85779333333337,39.44963908605333,40.34220194444443,58.33246183432117,55.31133519648927,86.82642538486111,26.004105425311366,20.828930653738436,18.552272668350067,63.70355088733257,,
2024-04-20 08:30:00,62.45144926011253,76.4193015173084,112.59344047382068,86.29652724805753,89.45999079283551,39.571299444444435,42.32117466308333,44.97632444444444,62.6493438149485,57.80859472738653,89.82110367378436,26.4220944020113,20.076114439830103,18.753887263437132,55.9200972158411,,
2024-04-20 09:00:00,62.567097366676194,78.47166810501524,113.517309324186,90.14412978668236,89.45222454067788,41.478095,44.45898867025,44.527482238196704,63.883003225477005,58.182776386779175,89.95744129942021,29.501407580110666,21.447517745500903,18.3885519965634,56.20742023370667,,
2024-04-20 09:30:00,52.15094003444307,83.54572768394183,125.82665081897865,96.52720657444719,98.01182725863951,43.48332583333333,46.112774779980604,39.31694665069224,65.942643011579,62.622673330587304,94.46212473419742,27.429505189446,20.183706816426135,19.041016303017532,58.9182875230647,,
2024-04-20 10:00:00,51.89660056527864,89.60021072555897,138.1717105840397,105.302985787206,105.54824410156834,47.10689722222224,46.88559754556087,39.3323924694264,66.50369528691955,58.561078570376104,89.39598562505516,25.497157036814468,19.131735509641,19.926225835282132,58.807362143915896,,
2024-04-20 10:30:00,52.79588253715317,97.00591590297809,146.529858283273,109.40075093165733,112.89819803847332,48.512502222222196,52.66197664151159,42.8743297527681,68.07165282221173,62.528633811577805,85.10490219621737,24.884692268624534,15.900260139879933,20.133145115265766,66.8060621157215,,
2024-04-20 11:00:00,54.891962789362935,102.88243696616534,155.91687446189334,116.03296650382767,116.81129298398133,50.30090861108337,54.1430838107525,45.0580440834572,67.39059070803962,67.39697992268853,77.4507839257297,24.287286832793868,13.456982496860766,20.393314166740133,71.75605915793334,,
2024-04-20 11:30:00,52.09439825336219,109.969080321761,168.73938417861902,121.43706041081468,128.88530994661235,53.1602589887569,54.72867037973813,47.43317197502117,67.4486534193049,67.99149509047852,77.59290338205966,27.6351835875849,12.7569972708798,20.07532815859903,64.23958346921746,,
2024-04-20 12:00:00,51.13334960111187,118.89968238217868,178.927810817213,126.15886055490067,141.20679846444867,54.038884344576395,56.68011156465074,51.167080052577205,53.58828651801957,70.35249889824067,79.0914076190094,26.624671838924936,12.9015050622048,20.20811981062,62.835686580542195,,
2024-04-20 12:30:00,53.20585884029737,126.64929034763634,193.42417515688734,131.51495687165234,155.37431277192334,56.2732777778611,64.2102369052445,48.73258694444447,49.19950264078454,73.01835898432391,80.45034226364534,27.777483791095865,13.770653457188033,20.644125000631835,58.53384466613927,,
2024-04-20 13:00:00,52.30707219895847,133.89649673307835,202.39876952071734,133.41622834102432,163.430894158398,56.2390963888889,66.28006587267217,50.43966999999997,53.12973086714493,74.46714489560443,76.02216235178552,29.083958760301538,13.215394151123801,20.980205042911066,56.442111140473365,,
2024-04-20 13:30:00,52.695063595520274,198.23088939784134,213.00912570813034,137.46751049026466,168.14891827632098,54.711351814989705,64.73074901837144,51.12420235153807,51.366873589570595,71.5631347902232,81.20646631614323,26.671913968978135,13.113048593439899,20.93809322432787,55.072325953442665,,
2024-04-20 14:00:00,54.3583993615243,219.01158112184467,219.42809979528298,137.12566864690666,173.56116568096635,52.296823184982536,64.80018348171194,48.050113759406365,57.951739264560466,66.77121916017093,79.81473776222644,25.1288941216759,13.905197382564632,20.710470659313234,45.23339267298783,,
2024-04-20 14:30:00,52.49221711372843,200.02773590294532,210.96684529528167,135.2195196007033,164.16658860474732,50.08379906943847,62.5013690186371,48.23968926746256,60.42927995389497,62.284582663243334,74.14382573717721,26.354650797357866,14.272853806548133,20.39843009378983,44.893019655055234,,
2024-04-20 15:00:00,50.79019601327983,128.70965570099,196.141633584686,128.35784994735667,151.9072841879407,48.527837319450434,61.71237627042524,50.81142313213673,53.13738279299164,60.7960707618851,81.0728075615145,24.447928719845667,18.868601998038432,19.60715460972,45.25506906866957,,
2024-04-20 15:30:00,47.9888391667603,121.128583560303,186.37091595814766,125.12678807828034,138.42739720250833,48.4163977777778,58.5447205441321,50.230114851878064,51.808723311022796,59.23651801469714,75.03859944985159,24.190618155028165,16.1969085246542,19.776300809839935,54.0906699829823,,
2024-04-20 16:00:00,45.996326828756565,114.62149598260633,177.04114806742734,118.865763272089,126.26062564091133,46.92205626775,57.04867888886113,52.612908026133766,50.22376307086486,58.58878052166727,77.29080445453421,21.775056259429004,17.7348271661663,19.8137486375829,56.572222508286366,,
2024-04-20 16:30:00,44.99620184825173,111.80281666201533,171.06626338134097,115.16447637650067,119.243956609912,49.17701611016333,59.264100179820566,53.9742674428328,51.0937559044411,60.8683907528086,96.30048863705879,20.296911581373934,21.347754172861368,20.368662369973233,64.15055359587306,,
2024-04-20 17:00:00,44.84071444511636,111.748807467764,170.02525936821,114.79753971739801,120.326203677131,49.11584904537974,57.91311137660663,51.77627116850053,43.983958712578804,62.84821260913237,99.65982274924674,20.7931464352564,20.857002352574167,20.015529890836564,57.06242509819807,,
2024-04-20 17:30:00,55.81567237770913,115.52250037794767,178.92250831816068,119.37922229035534,123.60781489986367,48.1448759480128,60.878595109236336,52.652688204722494,45.687568335873834,63.15006425214,98.06834271798182,20.4674251601338,19.1662332651221,20.42328424341733,57.9377306166281,,
2024-04-20 18:00:00,52.0829348735021,114.1990500987,175.932702295593,116.79807537674799,121.48441490004433,49.58541429524976,63.08542759365346,53.4918944325193,44.600142825638066,63.18862992098423,96.62101411085182,20.424322387671435,18.9704034751214,20.3518379148563,56.7747707355412,,
2024-04-20 18:30:00,57.29982092279593,113.81596229010167,175.24355357857667,115.112750298339,123.86469310410466,49.998563055500036,63.98719430304976,57.930834584730434,44.235549829575525,65.1916811120213,106.13814767434734,20.44574977652483,18.477062979468432,20.545957722953233,52.21251948617233,,
2024-04-20 19:00:00,58.1435071390268,116.14171311764433,180.26557924931703,120.12008987626733,123.03680368273234,51.67450416666667,68.02745911289146,67.32442118373872,43.6156190730463,69.40525385526293,113.62575905550632,24.556700371220234,16.5043288115587,21.515052631357566,48.57692254745731,,
2024-04-20 19:30:00,65.8350550081493,119.65444975025032,185.67579128271268,124.077271754233,127.49500436842932,60.22321916663887,71.11064204701954,74.84641783240666,46.45719147616867,75.2059806075395,114.44721475503799,25.953981180386368,12.625250582116868,25.292712978905268,47.647501860854426,,
2024-04-20 20:00:00,56.03157684649127,124.19047247112367,193.187607660496,129.24677922278866,136.90459502160232,62.0411791666667,72.22947305555556,75.15281133365103,46.39337211098459,74.35449799804263,112.72505464085434,26.563883426976002,11.701147474392235,25.6301694870594,47.70247920988823,,
2024-04-20 20:30:00,56.49769781665899,136.84385683800733,211.95698133523365,144.58428674581202,152.87154611379734,62.40316555555557,71.61911482222223,74.14418881667574,46.266290916181795,77.83202079537391,103.36758083130867,24.005546770095567,12.154834493147767,26.213527421337165,49.701284418125105,,
2024-04-20 21:00:00,56.44674919442224,132.97949771536966,205.18806038795265,141.57577714926666,149.67371282525335,63.0039799175648,71.40837475657007,75.71316298732754,46.11840052228134,81.03142470903104,96.7827301415723,24.537469735309998,12.740425720657234,26.29897498125993,50.25674921418503,,
2024-04-20 21:30:00,57.95181202812089,131.063786945493,202.25491120723032,140.07549852665798,149.46706662484,62.7274848046574,71.99916625454101,74.76681395711697,46.464073800891434,80.90787877804284,91.87076732240173,22.676683441133964,11.352317620956265,26.359180930361333,48.921798817602166,,
2024-04-20 22:00:00,58.23204391269814,130.15907104999235,203.61203136979634,138.08677022141765,149.77606112208935,63.77073305555556,69.91281805555553,74.66586833333334,45.887680988139664,82.11683055235274,90.81310105061603,20.5043808655631,11.061165378632467,26.390033170756798,53.856870263384565,,
2024-04-20 22:30:00,58.192356630656235,131.817742273592,202.51101631460998,137.95994292462765,152.089441770972,62.18935888888887,69.7817813888889,75.28743916666663,43.60397573148666,84.37798546217884,87.13420251018756,19.857459274564334,11.037208352944935,26.409005964427834,53.349968207570704,,
2024-04-20 23:00:00,61.062582819088334,130.481629619637,206.13591311052537,137.657039185726,153.39276333685532,60.22559361111113,68.68935277777773,75.39276757713117,46.767982034550336,81.85453967339733,82.1994767355635,20.38385974333637,11.298708475241268,26.356059482389767,71.87552780961863,,
2024-04-20 23:30:00,70.98584489781554,127.71775457727365,204.15219063263135,134.94312147524633,153.98102462435932,57.67385694444446,66.52224184044447,71.93322770715636,48.4066048581653,81.70585284522271,78.57903558215496,24.902113856549565,10.1704545725489,25.811796222253935,80.08464283247413,,
2024-04-21 00:00:00,69.7190991041396,124.65086895368366,195.757097738316,127.678003469384,148.62175964224733,53.49733055555553,64.67873815955552,69.18832567339446,50.04442939418514,75.4764366466372,67.7311746756356,29.649286895498136,10.850339952247433,25.5669983311499,84.74772784651451,,
2024-04-21 00:30:00,56.17518167368346,117.604931599991,183.6535795398497,120.16839972370833,139.14592072497632,50.127995833333365,63.69917333333334,64.73805459787353,48.862605970318164,72.7689274845539,57.79817121092637,30.771123233938766,10.12998728318887,24.531578203527967,90.01299678668569,,
2024-04-21 01:00:00,65.837531352284,110.23882375581799,173.998875401075,113.01067561783033,128.88493150468634,48.14487388888887,60.91748061215943,61.44115527777777,49.4406735304446,68.23940347356786,57.01682414891847,30.290966777330397,9.662386173398042,24.383330073838433,92.03350730979076,,
2024-04-21 01:30:00,56.87265609598893,102.18836558859634,155.734137813309,105.49565197719333,117.992797265296,45.97129777777777,60.73506299895166,58.56122183953827,51.76559775285707,69.15581513048247,55.81539501192304,29.910312640581633,9.93593732755277,24.0716412588513,90.09361510502579,,
2024-04-21 02:00:00,58.66950557944213,97.71844392214378,149.93631098374235,101.70011089479833,114.11326684942799,45.2691012408611,59.7643725,55.75667260490619,52.1582712056977,66.6957520393543,54.79480006543567,28.382290757161332,10.108524954403476,23.391341303662433,79.1721409636463,,
2024-04-21 02:30:00,56.68796199651003,98.20629651195138,149.44909974532968,102.19344477192966,113.627083178303,43.966572529619974,58.01992055555553,56.53825027777776,51.835169417361534,65.59490619324338,53.902174596238666,27.953417561812103,9.807703977237303,23.25926718788507,70.77950854984731,,
2024-04-21 03:00:00,61.23319912647447,95.00989387766083,143.894513149072,97.20184813329588,107.732609041861,43.132699007296736,58.877862352653636,57.78397415898851,50.453248063486434,64.8737198408315,53.66158991406173,27.621502350823633,9.623423339794472,22.737474153346465,72.12562393731274,,
2024-04-21 03:30:00,59.29749043330474,90.12220308845883,133.19914355838765,91.10270330796726,99.34950312500087,43.600486388888896,57.675467402457464,51.104121118789294,50.605913204000025,64.92824637075414,52.251501244762096,27.756617620481734,9.457896848150376,22.650444415746097,76.36540958159557,,
2024-04-21 04:00:00,58.22014023572487,84.36253575977297,121.502879736038,86.47925596151693,93.99178781900252,42.76097583333333,58.54478059896127,52.3009815890014,51.41867425517353,65.25979219755864,52.881247018471605,29.816386985887366,12.705789129195933,22.506537257174333,72.73114117862532,,
2024-04-21 04:30:00,58.76049946888724,80.03917222034784,114.86780205269567,83.13608760560255,90.40390966250557,42.97332555555556,57.7638943724832,49.493593410998564,51.28921726154323,64.40585874032116,52.918446103471204,27.4300689497616,13.651357098923599,22.560829568989067,70.85666954994036,,
2024-04-21 05:00:00,57.22012759821117,77.1651351167814,110.10121369972599,80.52712950044643,87.16947032610051,44.1110728695186,58.8206627541686,47.61718083333333,49.4328690439122,62.59064091384793,54.9457787525726,29.053576603223135,17.333849676513765,23.126340321813434,70.51435617526313,,
2024-04-21 05:30:00,58.28727686898883,74.8789010834483,109.47599584120333,79.63266900286673,85.84697698365396,41.0066282415925,57.89218033160947,44.28874777777779,50.266635088103065,56.657552704295504,52.343099676257964,30.2381825715883,18.48691018309283,22.749957031452833,70.31345495215237,,
2024-04-21 06:00:00,58.364630895142504,76.43218670721033,110.547070430318,80.2491329543106,86.74711689218583,38.82182722222223,45.22743913211087,45.53081222222223,52.988640626052366,52.256677914977026,50.170169216269635,28.7264982225889,18.393939022176333,21.137283327742235,68.94611503903526,,
2024-04-21 06:30:00,57.8427868375131,77.955582738992,114.42514184212267,81.65167510562257,91.00281761149176,36.2656002777778,52.0192382534334,46.93307361111113,52.37651686012013,47.0353446567986,48.04402676710047,26.214814098083334,18.514742569611467,18.446020830749767,71.87891810128824,,
2024-04-21 07:00:00,59.093430429588864,88.39909649081147,128.617696637266,87.66969092318443,98.99872577013019,34.3533677777778,54.608261452734865,37.75845944444443,55.128319327558636,47.4606253729911,52.64372888154973,28.715129650423666,17.8509902486015,17.8837045008504,74.89902930870323,,
2024-04-21 07:30:00,56.192482196023526,81.42194216245997,117.67376760904733,82.02973281055176,89.84194327253006,35.704038055555564,55.63536122473863,37.632735277777805,57.11142219615897,46.9479399683506,58.969826804822794,30.353643468610134,18.162101870800566,18.0400002473723,79.68318767870814,,
2024-04-21 08:00:00,51.7852567064568,73.5389580218997,106.634353970335,73.81724041348863,74.0953629400331,35.552059166666666,55.345190462224764,35.652728888888866,57.732810880352,43.925580672508524,64.93875580013967,32.913948848943996,18.5779716071074,18.042475565970033,77.68809788447163,,
2024-04-21 08:30:00,50.26696648281054,72.7544413086037,102.05539709475299,71.270027771452,69.10957413883794,37.803744722222234,56.80930388464609,35.3150141666667,60.5920808168693,47.4581004516457,65.9265844803913,36.20733653181873,19.484311005644432,18.507549321411535,75.3026430176049,,
2024-04-21 09:00:00,52.99567166141757,74.75869475913434,99.55004258780575,74.6815201594966,69.2033632647251,40.2803638888889,62.22460249999997,41.60988305555557,58.33944171825897,49.19795199910237,63.970525743449265,37.660793182641335,18.449605259813136,18.805736388248235,77.33607516149914,,
2024-04-21 09:30:00,49.96141525751377,77.2772851741137,100.33527514149146,78.98026854445686,73.00419088888343,42.781772499999995,64.90593762959814,47.014677500000005,61.412752145379066,53.95190589334286,66.45403884230777,36.957447445926995,18.011082629343633,18.5214429059569,83.15355730079587,,
